291.37458914,+03.11477947,3.36,
236.0669763162,+06.4256286867,2.63,
287.2496449507900,+06.0732177882500,5.23,
293.5223041337724,+07.3789400915350,4.45,
294.7985099906200,+05.3977722178500,5.17,
298.8283035123829,+06.4067642339850,3.71,
236.6108925506800,+07.3530687163400,4.42,
251.4578831170600,+08.5826135245800,5.15,
253.5019646342,+10.1653606264,4.38,
254.4170743746,+09.3750312767,3.2,
259.6541259486600,+10.8644753449600,5.02,
271.8374330392,+09.5638472500,3.73,
271.8264974923300,+08.7338672394200,4.64,
297.69582730,+08.86832120,0.76,
298.5620063246000,+08.4614542883600,4.707,
234.1232245562300,+10.0101470531500,5.253,
248.1512162563,+11.4880410922,4.85,
256.3445434300700,+12.7408264939300,4.871,
263.73362272,+12.56003739,2.07,
286.7441787221,+11.0712270383,5.086,
289.4541632548100,+11.5954244211800,5.283,
296.5649178783,+10.6132613300,2.72,
299.0593829691600,+11.4237225223400,5.278,
246.3539778091900,+14.0332672424100,4.58,
255.7827962586399,+14.0919483316900,4.98,
258.66190909,+14.39034061,3.06,
270.0142354889600,+16.7509179428800,4.67,
284.9056515780500,+15.0682810414600,4.02,
286.3525333979,+13.8634772811,2.99,
284.7739115841500,+13.6222428715400,5.258,
308.3032163325,+11.3032614408,4.03,
231.4474890192900,+15.4280363510800,5.17,
236.5468931075,+15.4218321850,3.67,
239.1132612283,+15.6616168056,3.84,
242.0188568448200,+17.0469775290900,4.994,
281.7551429700600,+18.1815160622200,4.36,
295.2622456463300,+17.4760424112200,4.38,
303.5692445109300,+15.1976073380800,4.946,
308.8272318113,+14.6742131969,4.647,
309.38725542,+14.59508875,3.63,
310.8647224304,+15.0745770283,4.417,
313.9028707936800,+13.7215362732400,5.182,
237.1849031829,+18.1415650617,4.09,
245.4800600208,+19.1531282758,3.76,
247.6397853320200,+20.4791873643100,5.243,
271.5079189931099,+22.2188757177800,5.06,
270.5960296909600,+20.8336352150200,5.249,
272.1895475788,+20.8145577417,4.347,
272.2202660955200,+20.0452329786400,5.099,
275.0746455692100,+21.9612964093900,4.96,
275.9245404425350,+21.7697526691794,3.84,
281.4155236636863,+20.5463091906289,4.19,
291.3691778323800,+19.7983528275200,5.16,
293.6454043779000,+19.7734006339200,5,
295.0241305482700,+18.0138907281900,4.38,
296.8469399888300,+18.5343135711800,3.82,
297.244417,+19.142042,5.034,
299.6892859437,+19.4921466886,3.47,
309.9095300038,+15.9120732600,3.8,
311.6619210251800,+16.1241282718500,4.96,
311.6645825998600,+16.1242939540900,4.25,
235.3877278775,+19.6703994403,4.505,
237.8162886463546,+20.9779204329550,4.78,
247.5549981108,+21.4896113272,2.77,
258.75796074,+24.83920697,3.13,
260.2258579214600,+24.4994357799900,5.12,
274.7944976737000,+24.4460563978800,5.279,
283.6870207897500,+22.6450754137400,4.6,
289.0543299854600,+21.3904290320300,4.77,
297.7671179523400,+22.6100480549900,4.96,
301.2895539277600,+19.9910730242900,5.093,
240.5737145162300,+22.8044525399400,4.817,
252.9385897870500,+24.6564328174000,5.029,
262.6846242540200,+26.1106456122900,4.41,
266.6147804003271,+27.7207113830347,3.42,
267.2047758442000,+25.6228684169900,5.1,
290.7120231289100,+26.2624075944600,5.192,
292.1763748138,+24.6649034597,4.45,
298.3653988299400,+24.0796133718500,4.64,
301.7225320091000,+23.6144247756900,5.056,
303.8759943277999,+23.5089030749200,5.176,
309.6305785219600,+21.2011625615900,4.82,
237.3985291544300,+26.0683928639200,4.63,
239.3968808417421,+26.8778796257681,4.13,
269.6256212212,+30.1892741714,4.41,
269.4411904642,+29.2478798636,3.7,
271.7566277537200,+30.5621069145800,5.13,
271.8856280275,+28.7624910675,3.827,
275.2542506875700,+28.8699513498200,5.115,
292.6891507574600,+27.9652747551700,5.11,
292.68033548,+27.95968007,3.08,
309.6329770046000,+24.1159591206700,5.049,
314.5681276759200,+22.3259073453700,5.288,
225.5271199828700,+25.0081387982800,4.81,
226.8252747284799,+24.8691942795500,4.93,
233.67195002,+26.71469278,2.24,
240.3606871635400,+29.8510609467600,4.971,
245.5242661095500,+30.8919959578000,4.849,
250.32150433,+31.60271870,2.8,
255.0723907454,+30.9264045803,3.92,
259.3315325620600,+33.1001023277900,4.8,
272.9756525992700,+31.4053489770600,4.97,
282.4704888288100,+32.5510602881100,5.226,
284.7359267237,+32.6895556375,3.25,
286.8565913996400,+32.5017602034800,5.22,
285.0034402627300,+32.1455132119000,4.93,
291.0315765055100,+29.6213355692100,4.977,
294.8441913018500,+30.1533214664600,4.673,
300.2752019104,+27.7535733011,4.651,
303.5605397225999,+28.6948171728600,5.189,
303.9422633180000,+27.8141988933600,4.52,
311.2188031298100,+25.2706298731800,4.91,
226.1114289982400,+26.9476483177300,4.55,
231.9572147104,+29.1057006597,3.68,
245.5892701386000,+33.7990522305200,5.2,
255.4015054040700,+33.5682684653200,5.267,
274.9654545183,+36.0645469656,4.34,
282.5199801967,+33.3626694383,3.42,
297.6413516267,+32.9140582453,4.24,
307.3488983833,+30.3685546603,4.01,
313.6401632302300,+28.0576236929100,5.01,
313.0320425313600,+27.0969441985600,4.568,
228.6214947808500,+29.1642963732500,5.272,
230.80127231,+30.28782502,4.98,
233.23242560,+31.35913227,4.13,
258.7618098475,+36.8091623167,3.18,
259.4177216585500,+37.2915062875800,4.65,
260.9205607021299,+37.1459240266500,4.51,
269.0632522675,+37.2505373197,3.88,
281.1931556396,+37.6051158481,4.36,
279.23473479,+38.78368896,0.03,
283.6261806258,+36.8986148142,4.3,
286.8255513620700,+36.1001590179100,5.253,
291.5380288645200,+36.3178978187100,5.15,
292.9430076608,+34.4529687342,4.72,
299.0765509262,+35.0834229886,3.88,
305.9650862454,+32.1901719714,4.44,
311.4156376663,+30.7197154383,4.23,
228.8756789658,+33.3148312661,3.49,
237.8080470598467,+35.6573815808772,4.82,
242.2429538510379,+36.4908705687333,4.73,
250.7240212279,+38.9222535744,3.5,
268.3251130590600,+40.0079614730500,5.15,
276.0574401157300,+39.5072381075400,5.12,
281.0847656093200,+39.6701291681900,4.991,
281.08477455,+39.67012591,4.66,
281.09491902,+39.61271808,5.23,
281.0949125486900,+39.6127146026100,5.23,
288.4395346796,+39.1459666919,4.398,
289.0920619700,+38.1337287342,4.38,
297.6416477124800,+38.7224180923200,5.12,
296.0691883399700,+37.3543561508400,4.887,
299.9799808107100,+37.0428854613600,5.19,
303.6334681420099,+36.8063058080900,4.99,
302.3567460879700,+36.8396205440000,4.93,
304.6627999701400,+34.9827705521400,5.162,
308.4757837156300,+35.2508441796800,4.636,
311.5528431704,+33.9702569239,2.48,
247.1606191046,+41.8816779425,5.01,
248.5257601102700,+42.4370094863000,4.196,
283.8337592854,+43.9460920803,4,
298.9656704715900,+38.4867191233900,4.946,
304.4466753517,+38.0329313122,4.82,
311.85224026,+36.49071491,4.54,
123.5122057034400,-40.3478671389700,4.44,
112.3076270487,-43.3014332394,3.25,
108.3056275022800,-45.1827375993700,4.874,
108.3846605984317,-44.6397088588789,5.1,
102.4775681014583,-46.6145615862706,5.14,
067.7087489082400,-44.9537499010700,5.059,
062.7107886408,-41.9935704858,4.93,
063.5004759275692,-42.2943685430919,3.86,
054.2736584858100,-40.2746603362000,4.58,
138.9029505760700,-38.5699429610100,4.94,
138.9378323607500,-37.4131438565900,4.62,
129.4109699183,-42.9890804014,4.14,
119.4654964997700,-45.5776690591700,5.123,
119.3267566946,-44.1098592114,5.064,
117.0840017738,-47.0777218167,4.71,
117.3095639908,-46.3732061678,4.11,
108.1401040633,-46.7593041422,4.49,
099.6568155600500,-48.2201836746300,5.03,
076.2417258395400,-49.5778340902800,5.01,
135.0225377212,-41.2536052556,4.446,
131.0997794755900,-42.6492774576200,4.046,
122.3721564041000,-47.3452815034200,4.173,
122.38312556,-47.33658633,1.83,
118.3256579988,-48.1029343544,4.24,
105.2145218005700,-51.4025859708100,5.151,
105.9733421866800,-49.5839387225300,4.925,
102.4840352479,-50.6145676878,2.93,
098.7440830375,-52.9756088556,4.4,
095.98795783,-52.69566138,-0.74,
086.8211987087,-51.0665114264,3.86,
070.6934316912600,-50.4813348633900,5.298,
049.9818788009275,-43.0697819967850,4.27,
040.1668125225,-39.8553761503,4.116,
142.67499823,-40.46673935,3.6,
138.6020243588900,-43.2274894377300,5.25,
136.99899114,-43.43259091,2.21,
132.4484928249000,-45.3078739487900,4.935,
131.5068496446,-46.0415289517,3.91,
132.6394192625500,-46.5291875852000,5.11,
130.1565423796,-46.6487436103,3.81,
130.3047041727100,-47.3171304259400,4.77,
125.63205879,-48.49037864,4.82,
113.9155095964200,-52.5338358656900,4.92,
092.5746169863,-54.9686426192,4.81,
087.4569242267,-56.1666613200,4.494,
064.0066109270200,-51.4866479762100,4.2,
039.9498970861000,-42.8918108620400,4.75,
136.0386661725,-47.0977374306,3.75,
130.9178042393400,-49.8228008320000,5.16,
128.6816521494800,-49.9442021284000,5.01,
126.9024414906100,-53.0884787559800,5.073,
119.1946670558200,-52.9823454629800,3.431,
097.3687422328000,-56.8527668552300,5.197,
076.3777319755700,-57.4727046941200,4.708,
068.49907161,-55.04497896,3.28,
130.0732730500,-52.9218889536,3.63,
134.0802625696500,-52.7234741184800,4.723,
081.5802740550300,-58.9125177833600,5.129,
036.7463407279,-47.7038402103,4.25,
153.6839822071,-42.1219425811,3.85,
147.4880858213900,-45.7327369054600,5.084,
147.9194512924900,-46.5476222502900,4.58,
144.2064168300,-49.3550244653,4.35,
139.5244634032600,-51.0508566368200,5.254,
143.5366386087,-51.2552648869,5.03,
131.6772886796,-56.7697756133,4.49,
131.17594410,-54.70881925,1.95,
128.8321046548800,-58.0092368554200,4.847,
128.8148136936300,-58.2247389868500,5.234,
125.62848024,-59.50948419,1.86,
102.04772968,-61.94138912,3.3,
088.5252274382408,-63.0897802873511,4.66,
083.4063165541100,-62.4898267938000,3.76,
060.3256291978208,-61.0788229238061,4.956,
064.1209506126083,-59.3021544142511,4.44,
039.3514526166400,-52.5431089028900,5.293,
030.4265681201100,-44.7135073151600,5.14,
028.5917996467100,-42.4969283725100,5.109,
141.5748216577400,-53.3789082503500,5.089,
140.5284067083,-55.0106671342,2.473,
139.0503035704,-57.5414724061,4.318,
134.2434049237900,-59.2293376190000,4.895,
134.8507569791233,-59.0837117739619,5.16,
130.1542815908,-59.7610018642,4.313,
122.2526538201975,-61.3023738607369,4.742,
120.0831949213,-63.5674561244,4.806,
092.8124235374100,-65.5894180225500,5.01,
086.1932421104,-65.7355280828,4.36,
087.4730044458,-66.9011885194,5.11,
063.6061839087,-62.4738587975,3.36,
065.4721905751400,-63.3863907635700,5.24,
059.6864560358,-61.4001853689,4.57,
060.2242024954,-62.1592847261,4.5,
045.9034115831700,-59.7377745910400,5.122,
040.1650556146300,-54.5499119187700,5.21,
034.1274401325,-51.5121654203,3.57,
028.4114209738,-46.3026679986,4.41,
152.2343313096,-51.8112607522,4.845,
149.2155903092,-54.5677886231,3.45,
142.8054954737,-57.0343771611,3.139,
137.7420266183,-58.9668936681,3.4,
139.2725285717,-59.2752320292,2.26,
133.7617842537,-60.6446110589,3.8,
109.2075994650,-67.9571523228,3.99,
092.1844249721,-68.8434110236,5.038,
078.4393987811100,-67.1852582740000,4.801,
056.0499226753121,-64.8069141320769,3.833,
049.5534120100488,-62.5063624197311,5.228,
052.3444892526912,-62.9375289393375,4.71,
028.9894156935588,-51.6088775905311,3.7,
022.0913636121,-43.3182361592,3.41,
158.2369199765300,-47.0033512099800,5.027,
159.32558311,-48.22562079,3.84,
143.6110450612,-59.2297519531,4.09,
144.8374978492,-61.3280601906,4.498,
137.8196703871,-62.3169804167,3.943,
140.2367211280800,-62.4046336265300,4.8,
135.6116496704,-66.3960757619,3.99,
126.4341446692,-66.1368902650,3.759,
121.9824769914400,-68.6170646360600,4.398,
107.1869403982900,-70.4989304021000,3.746,
075.6791586172300,-71.3142991719000,5.294,
044.6991515996900,-64.0712871678900,4.969,
042.2561970580600,-62.8065219516000,5.253,
026.5260958328200,-53.5220357020800,5.033,
022.8129364571,-49.0727030103,3.935,
018.7963392843242,-45.5316646057442,4.96,
161.69241154,-49.42025679,2.69,
157.8409202971692,-53.7154836076164,4.89,
155.2283154707600,-56.0432377078300,4.51,
146.3117134358,-62.5079033039,3.4,
146.77550706,-65.07200742,2.99,
129.7715060667700,-70.3867438775200,5.2,
115.4552541842,-72.6060990725,3.944,
092.5603024265300,-74.7530439810600,5.069,
041.3859765426400,-67.6166167640800,4.82,
039.8973383717,-68.2669473111,4.096,
029.6924777913,-61.5698596606,2.84,
016.52099799,-46.71841069,3.3,
159.8266380958,-55.6032673175,4.267,
158.8970717204,-57.5576342953,4.43,
156.9697031883,-58.7394029644,3.81,
159.0854975522200,-59.5643938373900,5.088,
159.6874843781600,-59.1829957501400,4.87,
154.2707304375,-61.3323023058,3.35,
158.0060956996,-61.6853323078,3.27,
136.4098972987000,-70.5384983562500,4.652,
138.29990608,-69.71720760,1.69,
136.2867212204,-72.6027065717,4.467,
125.5185481258600,-73.3999793931200,5.279,
082.9702191068167,-76.3409016836322,5.2,
056.8097525879,-74.2389635022,3.26,
035.4372598550800,-68.6594185895800,4.09,
163.3735671312863,-58.8531703698178,3.79,
160.8845422887,-60.5666196556,4.545,
160.7391748642,-64.3944502211,2.76,
155.7422752550,-66.9014973061,4.99,
153.3776346204800,-66.3728111815900,5.141,
153.4342391408,-70.0379045292,3.33,
125.1605856233,-77.4844770169,4.337,
124.6314716208,-76.9197212311,4.047,
042.6185816466700,-75.0669482597400,4.742,
028.7338810198300,-67.6473031708400,4.685,
012.6716098242200,-50.9868172781100,5.225,
010.3314678837,-46.0850051083,4.59,
168.1500551389100,-60.3176263012700,4.62,
167.1474583325,-58.9750377058,3.83,
166.6351103219600,-62.4241140597600,4.606,
167.1416576161200,-61.9471756991200,5.19,
157.5838629179,-71.9927945036,4.71,
156.0987748808,-74.0316121050,4.01,
037.9188460550800,-79.1094160821400,5.275,
018.94234275,-68.87592657,4.25,
010.8384933787,-57.4630575853,4.361,
007.8540876895200,-48.8035142532600,4.77,
173.9816037979800,-47.6416399351900,5.252,
173.6902325362,-54.2640922231,4.607,
172.9419526200500,-59.4420606918100,5.097,
172.9533314481000,-59.5156471164300,5.14,
173.9453253782100,-63.0198349936100,3.14,
158.8671133158,-78.6077866911,4.12,
161.4458536404,-80.5401884717,4.433,
143.4724003637,-80.9412593611,5.059,
012.1475707813900,-74.9234352794500,5.083,
007.8861169750,-62.9582187464,4.289,
007.8892596025662,-62.9655927541372,4.514,
008.1829390607100,-63.0315005636000,5.09,
177.7862133364200,-45.1734699165900,4.46,
177.4211138933800,-63.7884724075000,4.308,
174.87330698,-65.39776628,5.095,
176.4017464929,-66.7287622069,3.65,
177.0605629206600,-66.8149096119200,4.728,
002.5090520435900,-82.2240470805800,5.283,
000.3987477119846,-77.0657253520472,4.783,
006.43779316,-77.25424612,2.79,
006.022329,-72.081444,4.09,
005.0177443062317,-64.8747936639189,4.23,
002.3526670558200,-45.7474239081600,3.87,
182.0895734887,-50.7224273928,2.52,
182.9129989498800,-52.3684401167400,3.96,
183.7863196854,-58.7489269267,2.752,
180.7562554137,-63.3129279561,4.32,
181.0800836534300,-63.1656990736500,4.716,
184.6093419771499,-64.0030853698000,4.05,
181.7204124987,-64.6137289936,4.136,
185.5305793860800,-67.5221035900100,5.146,
184.3928215029,-67.9607357306,4.02,
188.1167226400,-72.1329888058,3.88,
181.1936284685800,-76.5190624809900,5.024,
184.5867691208,-79.3122419344,4.229,
283.6964192507800,-87.6058433139100,5.278,
341.5146290838,-81.3816144403,4.128,
358.0269715943500,-82.0188232186500,5.106,
359.9790733967,-65.5771334350,4.47,
359.3961610362700,-64.2982298187400,4.989,
359.7324145149800,-52.7458062563400,5.133,
356.8166517569300,-50.2264588840900,5.166,
186.6323314421,-51.4506360964,4.808,
184.7490069960100,-55.1429804442300,5.01,
187.79149838,-57.11321346,1.64,
185.3400390104,-60.4011469639,3.59,
186.6286788283600,-63.1222353188700,4.822,
189.2959078692,-69.1355647886,2.649,
195.5677697342,-71.5488542331,3.62,
201.2796620689300,-74.8878194833000,5.04,
214.5578995825599,-81.0077584983900,4.889,
216.7301351771,-83.6678852306,4.304,
327.72734813,-82.71890140,5.29,
335.0069987354,-80.4397485361,5.177,
189.4256837492000,-48.5413053592800,3.86,
187.0099253271,-50.2306353422,3.91,
191.93028656,-59.68877200,1.25,
191.4085486185800,-60.9813211880700,4.686,
190.4857049264700,-59.6858206790300,4.94,
193.6632607321,-59.1467007942,4.602,
198.81225511,-67.89459100,4.78,
221.9654667696,-79.0447509014,3.798,
215.5965194554,-80.1089459094,5.052,
325.3689251479717,-77.3900087616200,3.728,
336.1536891218721,-72.2554133992961,5.29,
349.3573185226400,-58.2357013761600,3.98,
190.6477143104,-48.8131082808,4.66,
190.37933367,-48.95987152,2.17,
194.2681309358800,-51.1987535821000,5.159,
193.6484356196,-57.1779229236,4.04,
193.6536839956400,-57.1686649773300,5.2,
200.6580545899342,-60.9883806005858,4.509,
201.0020112015999,-64.5356698585200,4.52,
245.0866859363,-78.6957469289,4.68,
245.1119067890100,-78.6674960306600,5.247,
248.3628491125,-78.8971492233,3.854,
316.1794278189204,-77.0237683555578,5.15,
338.2502599858,-61.9821219461,4.81,
345.2200314824300,-52.7541108578800,4.115,
193.2787763716917,-48.9433128825833,4.33,
196.7276641554,-49.9062450900,4.27,
250.7694107384317,-77.5174331483869,4.24,
318.3354341918700,-70.1262547099100,5.071,
334.6253949308,-60.2595906408,2.82,
341.4078414315200,-53.5001198699500,4.846,
342.1387419229700,-51.3168648120200,3.466,
347.5897398008,-45.2467124028,3.877,
196.5696004725,-48.4632905547,4.691,
210.95585562,-60.37303516,0.58,
229.7274249308,-68.6795459339,2.89,
300.1481482450,-72.9105054942,3.94,
321.6108540943637,-65.3661980715336,4.22,
202.3552261159900,-51.1651315262100,5.03,
204.97190723,-53.46639115,2.3,
208.0202595995900,-52.8115295391800,5.257,
220.6267482517,-64.9751370697,3.19,
226.2007815240800,-64.0313511513800,5.168,
234.1800926358,-66.3170370553,4.104,
238.8733320450700,-68.6030009462900,5.097,
247.1172594387700,-70.0843958083100,4.899,
280.7588970037,-71.4281129069,4.003,
311.2395582896,-66.2032140989,3.408,
310.4878188867699,-66.7606807164700,5.134,
330.8402234423433,-56.7859785543650,4.69,
329.4794730621,-54.9925761181,4.4,
340.66687613,-46.88457644,2.11,
206.6640740262,-51.4327648006,4.632,
215.0814275875,-56.3864972089,4.35,
219.90205833,-60.83399269,0.01,
219.87383306,-60.83222194,-0.1,
219.89609629,-60.83752757,1.33,
224.1832807650,-62.7810160892,5.11,
229.4120544547400,-63.6104675367800,4.849,
252.16622951,-69.02771185,1.92,
260.4978237342700,-67.7706689881500,4.78,
284.2376208063500,-67.2334947809100,4.4,
302.1817036316884,-66.1820674358970,3.56,
337.3173950425,-43.4955623686,3.97,
337.4393084129,-43.7492213292,4.11,
208.88494020,-47.28837451,2.55,
229.3785423196,-58.8012048108,4.057,
229.2370662914999,-60.9572555772600,5.09,
238.7856752650,-63.4307265364,2.85,
243.8594574337,-63.6856803328,3.839,
246.9889397732700,-64.0579404215000,5.27,
266.4332751967,-64.7238720531,3.581,
308.8952086153799,-60.5817491231900,4.745,
309.3971364533,-61.5299206819,4.849,
310.0109895037307,-60.5488940533919,5.121,
313.7025115787,-58.4541560594,3.65,
332.05826970,-46.96097438,1.71,
207.3761518283,-41.6877089081,3.386,
207.4041192892,-42.4737304428,3.43,
209.6697861879,-44.8035858242,3.87,
210.4312790318800,-45.6034096060400,4.33,
218.1544027875,-50.4571596136,4.423,
221.7553902538899,-52.3835172633700,5.22,
272.1450607875,-63.6685529506,4.328,
277.8434378575,-62.2783014758,4.64,
283.0543094400,-62.1875923231,4.207,
306.41190437,-56.73508973,1.918,
316.3093697173800,-54.7270415563300,5.163,
211.5115343525,-41.1796329944,4.343,
209.5677783358,-42.1007539753,3.802,
216.54505742,-45.37927841,4.35,
214.8509258125,-46.0580954628,3.529,
216.5342676592,-45.2214254256,4.553,
220.4823157775,-47.3881987461,2.286,
219.4717742800,-49.4258277108,4.05,
228.0712331483,-52.0992477544,3.41,
240.88370590,-57.77507336,4.63,
252.4464855312,-59.0413770831,3.744,
262.7746363363,-60.6838478178,3.62,
275.8068221812900,-61.4939119217200,4.367,
284.6518649393300,-60.2005479013600,5.14,
311.0097251762,-51.9209713836,4.495,
312.8752124177400,-51.6081785759200,5.044,
227.9836386327700,-48.7378249875300,3.7,
243.3697086359400,-54.6304675142900,4.94,
254.6550507037,-55.9901445283,3.076,
261.3485804629,-56.3777263264,3.34,
301.8464894483900,-52.8807927841500,4.94,
215.7593292892,-39.5118192361,4.42,
222.9095953771,-43.5753601517,4.313,
227.2108868772291,-45.2798613832426,4.05,
226.2801456763179,-47.0510636022725,3.89,
230.5344611681000,-47.9277925469000,5,
254.8960366612,-53.1604364722,4.05,
255.7864733119199,-53.2369360087700,5.278,
261.3249491888263,-55.5298816877778,2.85,
264.5229807953900,-54.5004338966800,5.242,
284.6156962625,-52.9386283908,4.838,
286.5831506130800,-52.3409113496800,5.174,
290.7133586560900,-54.4239293381600,5.02,
309.3918000321,-47.2915007225,3.11,
312.3706773633600,-46.2268269802000,4.882,
320.1900809864100,-40.8096167072600,4.82,
323.0244829839000,-41.1793100745400,5.286,
224.7903539092,-42.1041963664,3.11,
224.63302235,-43.13396385,2.68,
228.2066117654,-44.5004125939,4.806,
230.6702844025,-44.6896151769,3.366,
233.9718682389900,-44.9583886824800,4.708,
240.8037409500,-49.2296986306,4.643,
244.2538921146,-50.0681203567,5.09,
244.9600927738,-50.1555061878,4.02,
261.5001797020300,-50.6335066162700,5.193,
266.0362630895300,-51.8340532231000,5.15,
283.1651873722100,-52.1073697830100,5.173,
308.4794690527400,-44.5160456191000,5.118,
312.1214696711800,-43.9884840599800,5.1,
220.4899611650,-37.7934983400,4,
230.3429742725300,-40.6475303691500,3.19,
234.5133488188,-42.5673456586,4.33,
235.2974033621455,-44.6612060267514,4.633,
241.6227152520100,-45.1732800238100,4.713,
243.8138240022800,-47.3720198780500,5.124,
246.7959837892,-47.5547840447,4.521,
260.8169843343500,-47.4681960227000,5.25,
265.0992732439900,-49.4155831268100,4.77,
271.6577970408,-50.0914757008,3.66,
277.2077491646,-49.0705867292,4.13,
293.8041097609399,-48.0991990457000,4.879,
231.3342210939100,-38.7336097338000,4.6,
233.78520145,-41.16675687,2.765,
248.5209178396,-44.0453133767,4.94,
263.9149565350,-46.5056838189,4.59,
272.8073384586300,-45.9544117737600,4.508,
276.7434001679,-45.9684582681,3.463,
277.9393036763,-45.9148101767,4.92,
278.0081017459300,-45.7573791801500,5.07,
290.8047393708,-44.7997791969,4.27,
290.6595800497600,-44.4589583846900,4.01,
298.8154037946,-41.8682885544,4.13,
320.5216645640862,+19.8045104219344,4.09,
330.9476655904899,+64.6279711308400,4.45,
017.0961729092,-55.2457580317,4.014,
018.9420379295962,-68.8759448102925,4.95,
033.0928320538600,+30.3030703277300,5.162,
078.3228308721800,+02.8612392074300,4.48,
303.4079509877000,+46.7413226716800,3.8,
074.8142056793500,+37.8902447746600,5,
048.0188741832638,-28.9876219867586,3.98,
118.0652623582158,-34.7054399179528,5.12,
123.8163444535800,-62.9156410857700,5.259,
097.2044600075100,-07.0330593964800,4.6,
030.5117582342650,+02.7637719610669,4.11,
338.83908858,-00.11749689,4.03,
057.1494750801300,-37.6201432915400,4.72,
244.93515275,+46.31336453,3.87,
134.8018881454904,+48.0418228606861,3.13,
101.28715533,-16.71611586,-1.46,
336.8331794778799,-64.9663602057600,4.49,
193.3239930126800,+21.2449831991300,5.15,
241.092227400,-11.373103900,4.17,
076.1016755827300,-35.4829753748800,4.574,
063.4849393544200,+09.2638242640100,4.95,
260.9206005238,+37.1459427914,4.17,
297.0431269124900,+70.2679302982400,3.91,
349.6562189402800,+68.1114436365100,4.87,
233.7007299207800,+10.5377527753100,5.13,
270.3748498985500,+21.5953900965700,5.1,
044.5653181567800,-40.3046776381100,3.18,
044.5683488308800,-40.3046961962500,4.11,
058.5729241949700,-02.9547332574100,4.7,
104.0276913307300,-14.0434309010500,5.09,
233.7006052150600,+10.5388556250800,4.14,
246.3963273796999,-23.4471754557600,5.05,
025.9151580038,+50.6887313422,4.06,
012.5316206769625,-10.6443288478994,5.19,
024.42852283,-57.23675281,0.46,
355.9978553246500,+29.3614555964000,4.96
